timestamp,open,high,low,close,volume
1772924400000,1966.47,1974.27,1965.49,1969.59,8011.5678
1772928000000,1969.6,1977.35,1966.66,1968.91,6916.061
1772931600000,1968.92,1971.9,1963.51,1968.95,4903.0232
1772935200000,1968.94,1969.98,1935.73,1942.34,30383.2688
1772938800000,1942.34,1951.74,1941.54,1947.67,10074.5213
1772942400000,1947.67,1953.37,1930.0,1938.4,34723.4901
1772946000000,1938.4,1952.54,1938.0,1949.0,5846.9549
1772949600000,1949.0,1952.33,1943.05,1948.05,5507.1103
1772953200000,1948.05,1960.41,1947.19,1955.23,7266.6162
1772956800000,1955.22,1960.59,1949.1,1959.73,5926.3635
1772960400000,1959.73,1970.1,1956.77,1963.54,10306.8601
1772964000000,1963.54,1979.8,1963.36,1974.18,41737.9695
1772967600000,1974.17,1974.32,1944.85,1951.38,12980.4562
1772971200000,1951.39,1954.67,1926.13,1946.29,43903.3569
1772974800000,1946.28,1948.18,1925.06,1944.29,24068.546
1772978400000,1944.29,1950.58,1937.66,1945.52,8687.2684
1772982000000,1945.52,1947.83,1937.5,1943.32,7003.0693
1772985600000,1943.32,1944.97,1934.34,1936.87,5289.182
1772989200000,1936.87,1946.65,1933.1,1935.77,5606.9174
1772992800000,1935.78,1937.04,1928.08,1930.27,12761.0118
1772996400000,1930.28,1970.58,1928.24,1964.91,24494.582
1773000000000,1964.91,1971.95,1953.81,1958.86,7830.7886
1773003600000,1958.87,1962.24,1944.53,1953.95,6632.1837
1773007200000,1953.94,1953.94,1916.14,1943.2,58211.1708
1773010800000,1943.2,1955.2,1935.58,1937.1,10128.9597
1773014400000,1937.11,1966.14,1929.65,1950.99,17896.3422
1773018000000,1950.99,1963.2,1942.72,1946.0,14979.5243
1773021600000,1946.0,1963.2,1938.33,1959.66,12927.8319
1773025200000,1959.66,2006.01,1959.08,1977.48,58780.551
1773028800000,1977.48,1989.56,1973.52,1977.31,10238.8798
1773032400000,1977.31,2014.26,1976.39,2010.6,43830.6334
1773036000000,2010.6,2012.7,1983.36,1985.0,15733.8756
1773039600000,1985.01,1985.91,1963.45,1983.9,13845.4139
1773043200000,1983.91,2000.0,1978.92,1996.81,15655.8201
1773046800000,1996.81,2022.0,1986.77,2004.48,22759.616
1773050400000,2004.49,2007.05,1992.56,1995.41,17147.8872
1773054000000,1995.41,1999.99,1980.93,1992.2,12567.4869
1773057600000,1992.2,2013.74,1992.2,2002.19,12668.2488
1773061200000,2002.19,2030.0,2001.13,2018.16,41754.9438
1773064800000,2018.15,2032.84,2007.82,2022.29,39674.1034
1773068400000,2022.27,2029.25,2013.97,2022.63,21397.2501
1773072000000,2022.64,2039.29,2018.93,2027.53,18205.4291
1773075600000,2027.54,2032.5,2005.76,2016.94,20457.1836
1773079200000,2016.94,2022.9,2006.15,2012.1,12319.782
1773082800000,2012.11,2053.52,2010.0,2033.91,30136.5564
1773086400000,2033.91,2037.3,2018.77,2025.89,9526.1172
1773090000000,2025.89,2035.39,2022.19,2028.35,6364.9871
1773093600000,2028.33,2031.32,1997.87,2002.53,56062.1881
1773097200000,2002.52,2007.67,1989.12,1992.98,25894.8364
1773100800000,1992.97,2022.5,1991.0,2015.37,30631.7801
1773104400000,2015.37,2024.99,2006.23,2019.21,11925.195
1773108000000,2019.2,2054.19,2014.01,2042.4,27247.3611
1773111600000,2042.4,2047.88,2022.63,2026.8,13229.4664
1773115200000,2026.8,2047.31,2026.36,2045.7,10644.7886
1773118800000,2045.69,2054.2,2039.75,2043.99,23562.7807
1773122400000,2044.0,2049.34,2036.25,2043.76,11948.6825
1773126000000,2043.77,2059.69,2040.09,2051.0,14222.0333
1773129600000,2051.0,2070.5,2051.0,2057.27,23588.6304
1773133200000,2057.27,2074.0,2055.72,2068.18,13752.4454
1773136800000,2068.17,2069.22,2055.56,2062.86,8922.8527
1773140400000,2062.86,2067.78,2051.16,2061.69,14186.1361
1773144000000,2061.7,2062.09,2047.36,2049.82,12900.4331
1773147600000,2049.82,2060.27,2024.04,2033.63,29276.7718
1773151200000,2033.63,2080.27,2008.65,2075.19,55294.6468
1773154800000,2075.19,2085.73,2059.23,2079.35,42497.3487
1773158400000,2079.34,2088.19,2069.45,2080.72,18680.3037
1773162000000,2080.71,2085.19,2058.33,2071.67,20761.3728
1773165600000,2071.67,2073.13,2035.74,2039.68,30444.7151
1773169200000,2039.68,2044.31,2027.16,2037.02,15745.2154
1773172800000,2037.02,2047.45,2035.45,2042.56,7714.4161
1773176400000,2042.56,2048.31,2018.0,2029.2,10882.7716
1773180000000,2029.2,2032.82,2021.14,2027.64,8497.767
1773183600000,2027.63,2037.3,2027.55,2036.51,6853.9595
1773187200000,2036.5,2041.71,2028.81,2037.68,10130.8412
1773190800000,2037.68,2041.0,2028.62,2036.1,7117.2212
1773194400000,2036.1,2039.05,2018.7,2026.71,11516.9943
1773198000000,2026.7,2029.35,2018.13,2021.17,7998.2934
1773201600000,2021.17,2041.39,2018.25,2039.08,8679.2646
1773205200000,2039.08,2041.49,2011.37,2014.63,10074.1241
1773208800000,2014.63,2026.0,2014.0,2024.3,8491.4641
1773212400000,2024.31,2025.7,2007.17,2012.54,8583.0701
1773216000000,2012.54,2025.72,2009.48,2023.76,14252.3433
1773219600000,2023.75,2027.4,2014.51,2017.87,6669.7704
1773223200000,2017.87,2031.3,2017.24,2028.68,6527.2329
1773226800000,2028.68,2033.96,2015.83,2017.8,8797.7518
1773230400000,2017.8,2035.5,2012.81,2023.09,16532.0046
1773234000000,2023.09,2082.66,2021.67,2050.72,48997.1427
1773237600000,2050.72,2077.59,2042.93,2062.68,42234.0784
1773241200000,2062.68,2065.45,2030.03,2049.73,24389.6368
1773244800000,2049.75,2072.43,2046.46,2067.01,18164.7212
1773248400000,2067.02,2085.58,2057.69,2068.15,26324.514
1773252000000,2068.15,2079.66,2064.18,2076.51,16458.5948
1773255600000,2076.5,2077.9,2068.58,2076.06,15265.9144
1773259200000,2076.05,2076.19,2065.09,2068.4,7066.8836
1773262800000,2068.41,2074.94,2063.46,2073.07,5855.3663
1773266400000,2073.08,2084.53,2058.98,2061.76,10814.3045
1773270000000,2061.76,2064.99,2045.2,2051.97,9119.7233
1773273600000,2051.97,2058.16,2047.97,2055.78,5298.1446
1773277200000,2055.78,2056.14,2042.95,2046.24,9032.4424
1773280800000,2046.23,2047.93,2021.87,2024.67,16962.6509
1773284400000,2024.66,2035.08,2017.59,2023.38,13070.2965
1773288000000,2023.39,2029.73,2021.27,2023.09,6284.3323
1773291600000,2023.08,2028.3,2019.33,2026.85,9624.648
1773295200000,2026.86,2031.8,2024.64,2030.38,6083.881
1773298800000,2030.38,2042.26,2025.66,2040.7,14231.7957
1773302400000,2040.69,2052.59,2038.42,2047.8,13262.4913
1773306000000,2047.79,2065.61,2038.49,2055.65,13504.8279
1773309600000,2055.66,2075.49,2052.5,2069.86,16520.1267
1773313200000,2069.87,2076.65,2058.21,2062.83,13187.2747
1773316800000,2062.83,2071.08,2057.81,2065.37,9232.6706
1773320400000,2065.37,2080.0,2051.44,2065.35,28335.1322
1773324000000,2065.35,2095.0,2037.79,2045.35,48417.0953
1773327600000,2045.34,2082.0,2039.05,2072.33,26030.9069
1773331200000,2072.33,2078.09,2056.33,2069.63,22858.0253
1773334800000,2069.62,2075.24,2055.32,2058.4,11673.4778
1773338400000,2058.41,2062.1,2046.78,2048.78,16647.0399
1773342000000,2048.77,2073.5,2045.42,2069.59,12389.2923
1773345600000,2069.6,2073.81,2060.35,2062.57,5651.4674
1773349200000,2062.58,2069.19,2057.28,2062.61,19369.7965
1773352800000,2062.62,2067.54,2054.99,2065.3,25410.584
1773356400000,2065.3,2093.45,2064.64,2073.52,37429.413
1773360000000,2073.51,2148.8,2070.12,2119.19,85178.5833
1773363600000,2119.19,2130.4,2111.72,2124.76,15741.654
1773367200000,2124.75,2127.12,2102.42,2105.81,13893.892
1773370800000,2105.81,2123.58,2102.2,2118.85,11965.2095
1773374400000,2118.86,2120.06,2109.63,2111.68,5461.6899
1773378000000,2111.67,2115.24,2103.54,2110.47,7222.6564
1773381600000,2110.47,2113.0,2090.0,2095.94,20205.6324
1773385200000,2095.95,2104.87,2092.75,2099.38,12306.283
1773388800000,2099.38,2117.0,2091.45,2100.05,17816.1641
1773392400000,2100.05,2116.93,2096.04,2113.55,17352.7715
1773396000000,2113.55,2133.3,2112.83,2126.87,20325.9546
1773399600000,2126.88,2130.0,2118.18,2121.02,11322.5835
1773403200000,2121.02,2153.17,2120.52,2146.63,32311.9748
1773406800000,2146.64,2200.0,2141.61,2185.52,79297.7431
1773410400000,2185.53,2209.03,2145.59,2151.14,69709.4065
1773414000000,2151.15,2165.93,2125.14,2128.01,53218.5441
1773417600000,2128.01,2143.33,2111.36,2133.91,29674.2412
1773421200000,2133.91,2141.29,2090.28,2102.75,26775.0726
1773424800000,2102.75,2108.87,2091.04,2100.93,17729.8676
1773428400000,2100.92,2106.3,2096.5,2102.48,10276.3128
1773432000000,2102.48,2114.0,2101.15,2111.37,5980.6806
1773435600000,2111.37,2116.66,2101.47,2103.07,6766.9247
1773439200000,2103.08,2104.72,2078.5,2088.97,24012.1641
1773442800000,2088.96,2093.9,2085.54,2092.22,5111.0336
1773446400000,2092.21,2095.21,2082.82,2085.32,10862.9162
1773450000000,2085.32,2095.46,2081.39,2092.55,8566.592
1773453600000,2092.55,2095.91,2089.19,2092.39,3951.9658
1773457200000,2092.39,2103.42,2092.38,2101.16,7940.3097
1773460800000,2101.15,2106.09,2087.87,2090.42,9319.7759
1773464400000,2090.43,2094.39,2085.71,2092.46,7074.9803
1773468000000,2092.46,2092.46,2068.28,2078.02,15662.8888
1773471600000,2078.02,2080.4,2075.65,2077.46,6134.1971
1773475200000,2077.46,2081.64,2072.71,2074.34,6236.0466
1773478800000,2074.35,2077.64,2063.73,2067.33,9384.4378
1773482400000,2067.33,2068.88,2061.6,2066.24,5875.7597
1773486000000,2066.24,2076.65,2065.85,2073.67,5365.3022
1773489600000,2073.67,2077.87,2069.99,2075.44,5477.3079
1773493200000,2075.44,2080.65,2073.0,2078.51,5090.1256
1773496800000,2078.5,2080.52,2069.8,2071.22,7563.1166
1773500400000,2071.23,2077.73,2070.0,2074.72,4297.1614
1773504000000,2074.72,2078.79,2069.19,2077.54,4257.8346
1773507600000,2077.54,2078.14,2073.5,2075.14,2302.5926
1773511200000,2075.13,2078.14,2072.71,2076.91,1926.7755
1773514800000,2076.91,2079.47,2074.77,2077.49,2284.875
1773518400000,2077.5,2087.27,2076.2,2086.01,4998.7446
1773522000000,2086.01,2088.92,2081.65,2086.68,3530.6553
1773525600000,2086.68,2088.3,2082.3,2084.45,3321.8129
1773529200000,2084.45,2099.69,2084.19,2096.16,11074.4081
1773532800000,2096.16,2096.77,2085.49,2088.0,5680.9896
1773536400000,2088.0,2091.18,2083.35,2088.32,3987.6479
1773540000000,2088.32,2107.91,2088.32,2101.99,13602.8655
1773543600000,2101.99,2105.05,2093.53,2096.15,5347.8134
1773547200000,2096.15,2104.34,2096.13,2104.34,3355.9252
1773550800000,2104.34,2115.95,2102.01,2107.91,9171.6989
1773554400000,2107.91,2111.28,2103.0,2107.76,3352.8652
1773558000000,2107.76,2113.49,2103.46,2105.64,6266.7978
1773561600000,2105.64,2113.0,2105.64,2112.93,4131.6464
1773565200000,2112.93,2123.44,2112.83,2117.2,10018.3924
1773568800000,2117.2,2121.49,2114.32,2119.14,3826.0329
1773572400000,2119.14,2121.27,2115.04,2119.63,3043.6351
1773576000000,2119.63,2119.83,2108.2,2109.59,4978.9406
1773579600000,2109.6,2112.76,2086.34,2097.4,27709.343
1773583200000,2097.39,2099.2,2086.6,2096.99,7654.676
1773586800000,2096.99,2097.15,2090.02,2093.79,5532.4587
1773590400000,2093.79,2098.86,2088.84,2091.56,4230.6156
1773594000000,2091.57,2117.86,2091.2,2110.77,12688.5845
1773597600000,2110.77,2113.53,2094.32,2099.14,7844.0554
1773601200000,2099.15,2114.35,2096.47,2113.49,6704.3386
1773604800000,2113.49,2139.0,2110.0,2129.05,14299.0754
1773608400000,2129.06,2144.76,2123.75,2139.07,10594.8838
1773612000000,2139.08,2192.49,2125.31,2184.35,52207.2025
1773615600000,2184.36,2202.87,2165.2,2178.3,54595.4533
1773619200000,2178.29,2187.33,2164.73,2171.23,18053.2391
1773622800000,2171.23,2190.48,2165.0,2185.89,12499.7225
1773626400000,2185.88,2189.43,2170.02,2180.49,12116.1894
1773630000000,2180.48,2253.48,2177.38,2235.67,91298.9481
1773633600000,2235.67,2278.0,2235.67,2263.3,74574.0343
1773637200000,2263.3,2288.63,2256.8,2280.47,50113.0247
1773640800000,2280.46,2281.31,2260.64,2261.7,26844.5155
1773644400000,2261.7,2269.0,2245.63,2248.95,35430.2232
1773648000000,2248.95,2258.83,2234.92,2243.54,27741.6638
1773651600000,2243.54,2265.37,2239.82,2260.51,16719.2804
1773655200000,2260.51,2279.0,2256.2,2278.3,28633.6751
1773658800000,2278.3,2280.0,2266.0,2269.94,16228.0755
1773662400000,2269.94,2303.64,2269.93,2279.28,51358.9156
1773666000000,2279.28,2308.54,2272.35,2288.79,44699.8576
1773669600000,2288.8,2304.81,2255.04,2288.0,50578.4164
1773673200000,2287.99,2299.35,2270.17,2273.88,31399.4323
1773676800000,2273.88,2300.22,2270.0,2297.03,21757.2974
1773680400000,2297.03,2323.0,2293.49,2314.74,35717.6299
1773684000000,2314.75,2346.16,2313.6,2321.46,45602.6551
1773687600000,2321.46,2348.06,2318.43,2330.92,24597.7302
1773691200000,2330.92,2347.53,2323.68,2345.31,13876.1783
1773694800000,2345.31,2376.34,2343.63,2361.05,47279.3304
1773698400000,2361.04,2386.02,2355.33,2357.83,37418.6029
1773702000000,2357.83,2361.47,2330.0,2352.97,31354.1379
1773705600000,2352.97,2376.66,2340.21,2357.62,56259.723
1773709200000,2357.62,2375.65,2346.72,2361.21,48190.3209
1773712800000,2361.2,2361.88,2344.79,2351.3,20865.153
1773716400000,2351.31,2355.99,2308.03,2320.0,33726.4226
1773720000000,2320.01,2330.0,2294.15,2311.5,42398.8148
1773723600000,2311.49,2318.43,2297.91,2307.37,14141.1701
1773727200000,2307.37,2325.13,2298.24,2315.34,14746.8686
1773730800000,2315.35,2337.86,2315.35,2327.7,15496.423
1773734400000,2327.71,2335.35,2316.05,2320.66,12844.343
1773738000000,2320.67,2329.34,2307.0,2315.79,18557.2102
1773741600000,2315.78,2317.09,2304.0,2312.94,13150.6623
1773745200000,2312.94,2332.92,2311.77,2326.82,15268.0948
1773748800000,2326.81,2335.0,2312.77,2315.42,14896.7218
1773752400000,2315.42,2346.48,2313.41,2328.65,26349.2284
1773756000000,2328.66,2348.94,2318.94,2343.45,29242.0135
1773759600000,2343.45,2357.73,2304.27,2315.98,34576.0959
1773763200000,2315.98,2336.96,2312.44,2326.84,17283.2355
1773766800000,2326.85,2342.64,2320.6,2340.04,12222.797
1773770400000,2340.04,2342.7,2328.11,2332.98,10802.8868
1773774000000,2332.98,2340.0,2317.0,2320.22,10125.5071
1773777600000,2320.22,2330.39,2317.68,2327.88,7920.3514
1773781200000,2327.88,2344.69,2327.88,2338.45,8452.162
1773784800000,2338.45,2342.11,2318.39,2329.54,8924.0082
1773788400000,2329.54,2333.11,2316.78,2317.39,7390.8877
1773792000000,2317.38,2325.66,2307.0,2324.24,11666.4174
1773795600000,2324.24,2335.33,2323.17,2325.02,7119.2733
1773799200000,2325.03,2341.3,2324.74,2331.49,8007.8454
1773802800000,2331.48,2350.0,2328.65,2340.61,12961.3324
1773806400000,2340.61,2342.0,2326.62,2327.51,6998.1637
1773810000000,2327.5,2330.97,2313.81,2318.42,11045.5592
1773813600000,2318.42,2331.14,2318.18,2322.73,7129.4966
1773817200000,2322.73,2323.22,2311.53,2317.74,7584.7659
1773820800000,2317.73,2325.5,2317.3,2322.59,4961.8445
1773824400000,2322.59,2333.62,2321.87,2329.27,7538.4614
1773828000000,2329.27,2331.99,2309.42,2312.83,14463.1891
1773831600000,2312.83,2319.16,2263.43,2269.34,43820.6483
1773835200000,2269.33,2270.5,2235.45,2237.49,41031.3103
1773838800000,2237.5,2244.9,2223.69,2235.68,31025.6691
1773842400000,2235.69,2237.21,2186.93,2190.27,51230.1483
1773846000000,2190.26,2196.23,2168.97,2187.66,47106.9921
1773849600000,2187.67,2190.93,2166.87,2181.0,25173.853
1773853200000,2181.0,2211.7,2176.99,2204.02,25927.7863
1773856800000,2204.02,2220.0,2176.0,2181.2,32888.1753
1773860400000,2181.2,2196.57,2178.81,2185.85,15080.6564
1773864000000,2185.85,2194.78,2153.21,2187.36,33883.3554
1773867600000,2187.36,2206.87,2185.66,2202.49,12999.5184
1773871200000,2202.5,2203.5,2187.58,2194.41,10013.8603
1773874800000,2194.41,2206.88,2188.77,2203.39,18382.5666
1773878400000,2203.39,2208.28,2190.86,2193.34,12225.727
1773882000000,2193.33,2201.98,2187.24,2196.92,10063.2321
1773885600000,2196.93,2205.0,2188.94,2196.68,6192.2136
1773889200000,2196.69,2233.72,2196.69,2212.29,24098.4539
1773892800000,2212.29,2213.11,2190.83,2193.61,9828.265
1773896400000,2193.62,2198.5,2186.67,2189.14,6929.8877
1773900000000,2189.14,2195.7,2177.79,2180.64,16389.5626
1773903600000,2180.65,2182.0,2143.14,2166.68,46063.5714
1773907200000,2166.68,2170.99,2158.09,2160.66,14135.1619
1773910800000,2160.65,2191.16,2159.99,2189.42,34822.2119
1773914400000,2189.43,2192.07,2172.48,2172.76,8226.4387
1773918000000,2172.76,2177.58,2165.83,2166.92,8602.233
1773921600000,2166.92,2167.48,2130.16,2132.45,24789.6612
1773925200000,2132.45,2143.16,2110.9,2137.49,61210.5376
1773928800000,2137.5,2147.26,2102.16,2121.68,44113.7835
1773932400000,2121.67,2136.79,2099.38,2118.81,35200.3392
1773936000000,2118.81,2121.95,2106.44,2115.09,34288.2759
1773939600000,2115.08,2131.7,2104.87,2126.96,15221.908
1773943200000,2126.97,2129.48,2114.31,2125.04,7902.9561
1773946800000,2125.04,2156.92,2125.04,2141.19,28980.1593
1773950400000,2141.18,2152.8,2139.39,2146.35,8053.483
1773954000000,2146.35,2155.62,2145.16,2149.95,9694.9183
1773957600000,2149.95,2152.36,2133.08,2140.08,12230.9541
1773961200000,2140.08,2147.48,2130.57,2137.81,11527.744
1773964800000,2137.82,2149.0,2134.72,2145.6,9477.5198
1773968400000,2145.61,2160.78,2145.1,2150.88,15224.7082
1773972000000,2150.89,2151.77,2132.69,2144.44,12247.0988
1773975600000,2144.45,2157.08,2143.61,2151.38,7545.4335
1773979200000,2151.38,2159.24,2139.18,2148.38,10683.1639
1773982800000,2148.39,2151.92,2137.73,2140.37,6696.9482
1773986400000,2140.38,2141.78,2132.06,2136.61,7941.355
1773990000000,2136.61,2153.4,2121.25,2150.54,17958.4824
1773993600000,2150.53,2176.84,2146.71,2164.2,21588.2621
1773997200000,2164.19,2164.19,2134.95,2141.21,16374.6285
1774000800000,2141.21,2151.27,2131.56,2148.38,10311.9047
1774004400000,2148.38,2158.69,2135.0,2141.5,13415.6096
1774008000000,2141.49,2152.74,2135.37,2141.13,8711.1423
1774011600000,2141.13,2152.64,2123.18,2127.39,18804.5296
1774015200000,2127.39,2147.74,2116.88,2129.3,25684.6291
1774018800000,2129.3,2138.78,2120.33,2134.01,15282.994
1774022400000,2134.0,2144.76,2130.58,2137.31,10515.1938
1774026000000,2137.32,2141.16,2119.72,2136.69,9903.9451
1774029600000,2136.7,2137.67,2117.41,2123.29,12289.6719
1774033200000,2123.29,2134.97,2117.5,2132.91,12300.9312
1774036800000,2132.91,2137.0,2123.96,2133.25,6221.3872
1774040400000,2133.25,2157.25,2130.83,2147.53,13961.4019
1774044000000,2147.53,2168.0,2147.53,2154.71,12246.0432
1774047600000,2154.7,2155.72,2143.16,2146.22,4769.1938
1774051200000,2146.21,2156.77,2144.24,2153.3,6542.3128
1774054800000,2153.3,2159.87,2147.35,2147.55,4294.0714
1774058400000,2147.54,2156.32,2146.35,2154.9,2628.7681
1774062000000,2154.89,2155.95,2150.99,2153.6,2251.5862
1774065600000,2153.59,2158.19,2150.36,2151.75,4075.4141
1774069200000,2151.76,2160.0,2151.75,2153.39,6665.2561
1774072800000,2153.39,2156.49,2152.28,2155.8,2211.7065
1774076400000,2155.81,2161.34,2153.72,2155.67,3541.8064
1774080000000,2155.67,2157.22,2149.57,2154.0,3571.4994
1774083600000,2153.99,2159.0,2153.8,2158.77,4558.6368
1774087200000,2158.77,2159.52,2153.05,2154.34,2279.3326
1774090800000,2154.34,2157.91,2153.0,2157.37,1630.6651
1774094400000,2157.37,2160.62,2156.76,2157.98,2567.7216
1774098000000,2157.98,2159.79,2155.0,2155.86,1853.6867
1774101600000,2155.86,2168.27,2150.61,2152.13,8218.2346
1774105200000,2152.13,2157.58,2146.45,2155.12,7311.5105
1774108800000,2155.13,2155.58,2144.67,2146.65,5011.8088
1774112400000,2146.64,2150.61,2142.01,2148.56,3222.349
1774116000000,2148.56,2155.64,2147.79,2151.46,2747.2698
1774119600000,2151.47,2153.03,2149.06,2152.16,2984.2132
1774123200000,2152.17,2156.59,2150.41,2155.67,2702.1336
1774126800000,2155.67,2157.0,2152.21,2153.7,2883.6209
1774130400000,2153.69,2153.69,2149.36,2149.94,2656.0382
1774134000000,2149.93,2149.93,2070.78,2084.87,46149.8222
1774137600000,2084.86,2095.43,2050.12,2087.67,60906.6793
1774141200000,2087.68,2094.49,2082.0,2091.36,19598.971
1774144800000,2091.37,2109.36,2088.0,2102.29,14239.972
1774148400000,2102.29,2127.21,2098.09,2113.83,14776.026
1774152000000,2113.83,2122.94,2106.36,2119.39,12384.6709
1774155600000,2119.39,2120.94,2112.71,2113.0,6294.291
1774159200000,2113.01,2113.34,2106.99,2108.76,5445.3323
1774162800000,2108.76,2112.05,2092.35,2093.38,8519.3386
1774166400000,2093.4,2095.89,2074.36,2086.5,19423.7011
1774170000000,2086.5,2096.82,2079.9,2085.09,8961.7476
1774173600000,2085.1,2086.95,2077.33,2081.45,4126.7486
1774177200000,2081.44,2083.8,2066.97,2069.98,10550.3382
1774180800000,2069.97,2088.44,2068.37,2082.44,9735.6395
1774184400000,2082.44,2092.63,2072.77,2078.71,10405.0132
1774188000000,2078.71,2085.19,2071.67,2078.14,8042.3438
1774191600000,2078.14,2084.58,2075.67,2083.1,6131.2916
1774195200000,2083.1,2084.45,2077.88,2082.09,4105.4424
1774198800000,2082.1,2084.35,2077.41,2079.61,4053.7866
1774202400000,2079.6,2080.41,2057.0,2072.27,10621.5786
1774206000000,2072.26,2072.7,2054.35,2063.21,9191.561
1774209600000,2063.22,2072.25,2056.35,2058.58,7564.978
1774213200000,2058.58,2060.51,2026.0,2045.96,28928.4862
1774216800000,2045.96,2065.65,2032.57,2062.67,18597.5679
1774220400000,2062.68,2074.16,2051.27,2053.89,10465.0518
1774224000000,2053.9,2063.08,2035.69,2043.31,16767.3544
1774227600000,2043.31,2062.38,2039.46,2047.69,10349.8409
1774231200000,2047.7,2070.24,2046.72,2063.42,13332.4456
1774234800000,2063.42,2072.33,2051.67,2052.54,5643.8482
1774238400000,2052.53,2066.21,2050.64,2065.47,5965.3924
1774242000000,2065.47,2072.11,2060.71,2069.27,10766.366
1774245600000,2069.26,2069.26,2028.47,2037.3,19415.6757
1774249200000,2037.31,2050.0,2023.04,2044.72,21368.5951
1774252800000,2044.73,2059.16,2044.2,2048.02,12995.6197
1774256400000,2048.01,2049.13,2028.2,2043.63,9832.2152
1774260000000,2043.64,2054.04,2040.39,2049.04,7896.0738
1774263600000,2049.04,2198.57,2049.04,2134.78,161423.301
1774267200000,2134.78,2147.85,2107.43,2144.27,57914.7074
1774270800000,2144.27,2189.0,2140.11,2185.64,55730.5571
1774274400000,2185.65,2192.44,2169.28,2181.16,41862.2559
1774278000000,2181.16,2188.09,2124.75,2128.45,43736.4088
1774281600000,2128.46,2142.72,2117.77,2135.88,35608.735
1774285200000,2135.88,2158.54,2124.57,2152.71,21257.7461
1774288800000,2152.71,2171.76,2145.71,2168.72,17410.1043
1774292400000,2168.72,2178.74,2150.48,2154.46,18734.4909
1774296000000,2154.45,2166.81,2150.71,2161.49,6247.911
1774299600000,2161.49,2163.8,2154.57,2157.7,5220.5419
1774303200000,2157.7,2159.61,2143.94,2152.81,7290.3082
1774306800000,2152.8,2155.21,2140.71,2152.03,7737.9423
1774310400000,2152.03,2156.22,2130.1,2143.22,12914.7135
1774314000000,2143.22,2149.78,2124.26,2137.56,11048.7345
1774317600000,2137.57,2145.92,2132.64,2135.86,9521.6474
1774321200000,2135.87,2143.3,2130.7,2141.59,9582.5512
1774324800000,2141.59,2152.03,2131.83,2136.33,7953.9518
1774328400000,2136.32,2138.49,2128.84,2133.64,8181.0069
1774332000000,2133.64,2146.35,2132.0,2145.3,7279.1789
1774335600000,2145.3,2170.65,2144.13,2165.61,22660.9203
1774339200000,2165.61,2167.37,2152.17,2155.06,11529.4386
1774342800000,2155.07,2167.9,2147.36,2164.97,8784.8573
1774346400000,2164.97,2164.98,2155.27,2161.25,6223.981
1774350000000,2161.25,2175.16,2152.13,2165.9,13602.4726
1774353600000,2165.89,2170.52,2158.89,2162.44,7154.9327
1774357200000,2162.43,2165.53,2130.46,2138.38,24657.5804
1774360800000,2138.37,2148.31,2120.0,2133.98,32739.9775
1774364400000,2133.98,2147.74,2131.5,2135.15,15780.5169
1774368000000,2135.15,2140.57,2120.9,2127.2,14879.4807
1774371600000,2127.2,2128.7,2103.02,2109.17,26735.3285
1774375200000,2109.18,2127.9,2105.07,2118.92,11372.5355
1774378800000,2118.92,2127.84,2114.37,2116.87,6567.4339
1774382400000,2116.86,2154.5,2115.63,2148.48,21481.8724
1774386000000,2148.48,2151.8,2140.46,2148.88,7038.7354
1774389600000,2148.89,2155.82,2140.67,2145.61,9245.4086
1774393200000,2145.6,2163.7,2143.0,2156.23,9766.2163
1774396800000,2156.22,2168.63,2146.35,2161.77,13790.3182
1774400400000,2161.76,2167.37,2156.94,2156.94,9043.8783
1774404000000,2156.95,2161.5,2153.58,2155.5,6096.798
1774407600000,2155.51,2160.53,2147.0,2158.54,6297.5654
1774411200000,2158.53,2167.75,2156.83,2166.32,5251.7081
1774414800000,2166.31,2179.73,2164.46,2169.03,15481.4201
1774418400000,2169.03,2173.19,2163.43,2163.81,9234.8675
1774422000000,2163.82,2177.49,2159.81,2164.57,8969.4241
1774425600000,2164.57,2191.93,2164.57,2176.64,20328.6038
1774429200000,2176.64,2188.9,2175.16,2186.64,8039.8234
1774432800000,2186.64,2189.04,2181.24,2185.27,7397.7632
1774436400000,2185.26,2199.02,2179.48,2186.41,21000.8278
1774440000000,2186.41,2195.09,2165.02,2183.31,25113.0694
1774443600000,2183.31,2198.16,2179.71,2184.37,17244.4583
1774447200000,2184.38,2188.02,2173.19,2174.14,14284.2214
1774450800000,2174.14,2176.9,2147.67,2162.56,19968.0967
1774454400000,2162.56,2186.85,2155.93,2173.83,21914.3342
1774458000000,2173.83,2176.24,2160.66,2164.1,8858.8443
1774461600000,2164.1,2173.35,2157.85,2162.38,7378.6972
1774465200000,2162.37,2176.38,2159.48,2172.69,7961.6315
1774468800000,2172.68,2173.03,2159.42,2166.49,3973.5562
1774472400000,2166.49,2169.53,2161.79,2164.04,3328.5822
1774476000000,2164.05,2183.5,2161.87,2174.53,8143.8898
1774479600000,2174.54,2177.14,2164.74,2169.02,6539.1464
1774483200000,2169.02,2172.19,2162.53,2166.69,7373.5614
1774486800000,2166.69,2169.27,2160.0,2164.84,5711.0159
1774490400000,2164.83,2165.79,2144.05,2149.97,9295.5409
1774494000000,2149.96,2155.56,2144.65,2153.21,7146.5402
1774497600000,2153.22,2154.58,2147.9,2149.71,3871.0484
